,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
743,0.0021028452437127088,0.016104891017566292,0.017441894704890396,-0.018619262626350455,0.10197325161357697,0.009102265402660556,0.0,-0.006752005334707489,-0.005679637392484269,0.004112168653335482,0.035678610150476735,0.007654239310012745,0.008573706685118788,-0.016340682488141363,-0.006488399420213453,-0.004339953964227566,-0.0026370362024989297,-0.0028868953527271257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,-0.0026401370399861956,0.0,0.006228738805207551,0.0,-0.0037079316411346014,0.013695577789258298,0.05348162459852855,-0.010686368454194003,0.027410318484522356,0.019310664858143117,0.012329243785667424,0.008203105538393471,0.007437842719385329,0.011819051186802612,0.003797488755036868,0.0061975705854378504,0.0,0.0,0.0,0.0,0.0,0.0011232100289313984,0.0,0.0,0.0
745,0.007452636897806966,0.015752029265030554,0.015256186699987559,0.016717195427437895,0.07059381236047355,0.0037930354388796272,0.002476282830039367,0.0,-0.005493105950745106,0.00843171673739189,0.034885985326951,0.009396374908572397,0.00956039132810016,-0.015529920133628417,-0.008230296226055603,0.0,0.0,0.008322352718081294,0.0,0.0,0.0,0.0,0.0,0.001246197393889495,0.024369124977787315
746,-0.004984841783124035,0.0009958147914085366,0.003484544688421151,0.012850937388305663,0.0009888744400216682,0.009500779708499002,0.005349060601935021,-0.011519424447168398,-0.007029222582508298,0.0024682274768658753,0.03752490825397713,-0.011329025487236495,-0.012503865600307024,-0.016473835904006903,-0.00648054338827006,0.0036560247562666026,0.0,-0.002990748684721096,0.0,0.0,0.0,0.00099643501809373,-0.000504099246452068,0.0,0.0
747,0.0026406470284670094,0.006309622920744627,0.015265573036901701,0.03162961764759159,-0.01572175330484586,0.0,0.007401629610101899,0.005692398573591287,0.010683980462526506,-0.0012940015669770308,0.0035704671201575097,-0.009850075898807577,-0.012940755745667207,0.010032505767736476,0.006073591304036084,0.003413889813699847,0.0,-0.0018606672721763196,0.0,0.002011497372539285,0.0229786775863237,0.0,0.0029631555440564478,0.0,0.0
748,0.0018517431085048539,0.014336771734959244,0.013043161324082522,0.018245932430259793,0.05259719586373955,0.01343737230009373,0.008572915267901965,0.0008208692817466556,0.011763141998994212,0.0014019204395954096,0.014630782151557054,-0.010215577012867363,-0.015621017693808747,0.010996014087132452,0.004906729670057217,0.00275749974138316,0.0,0.0,0.0,0.0,0.015474545306668253,0.0,0.0,0.0,0.0
749,0.0042315516098028055,0.01572848597339685,0.008829688096740819,-0.01676595327209217,0.07369194489842318,-0.009990467307429161,0.0,-0.010071204380469885,-0.005724658537730194,0.0022943262636930736,0.03255772526414892,0.006686105843281984,0.007164729215387057,0.010000718141343581,0.005038652789519628,-0.007253084192173284,0.0,-0.0032831059039321042,0.0,0.0,0.0,0.0,0.0008645454980888839,0.0,0.0
750,0.008904587369705251,0.01607937888798753,0.007237360292132136,-0.019131525211177995,0.07938752668692754,0.0030552702799156797,0.0,-0.0064379625210189625,-0.0054237246110548365,0.005966609549669322,0.03607034804142055,0.0076383122819925625,0.008341445720832785,-0.016438065690120185,-0.007962954738386568,-0.007417234233738364,0.0,0.0077918856244977575,0.0,0.0,0.0,0.0013387422704158047,0.0,0.0,0.0
751,0.009196744093450712,0.016493680294362448,0.01665076542150295,0.02595526200446368,0.011500264994535353,0.022631973425865412,-0.031490777126047635,0.01488019050855676,0.01160847284593891,0.001770336280290087,0.012937913611454098,-0.008174739714286276,-0.015505399988864185,-0.013370074761338238,-0.009485275590785672,0.0023076455327955617,0.0,0.0,0.0,0.0,0.0,0.0,0.0009775728639834294,0.0028477186196656096,0.027267726684456997
752,0.008996428940121204,0.004352104994448269,0.01141674347403264,0.02941392504448334,-0.008679523639637393,0.02395210124058267,0.062161146176497956,0.002012785619045429,0.0255653219380121,0.018618922389060988,0.025776644229593165,0.007098883141310075,0.009352906514038778,0.008961883162941942,0.004908214099342473,0.004112511873050173,0.0,0.0,0.0,0.0,0.0,0.0009790008030761965,0.0,0.0,0.0
753,-0.002434301048775872,0.010857076371151145,0.026202473366524988,-0.008442644455006768,0.08930869364664686,0.02082344927526164,-0.003963069088948723,0.010120368467428698,-0.005081701949508646,0.004315756201430154,0.0284794779434136,0.006409955793647226,0.008186151987932364,-0.012241690104716582,-0.007944510477072508,-0.004610921907514706,-0.005575000116919374,-0.002590841708292324,0.0,0.0024193172469575835,0.007424132223553037,0.0,0.0,0.0,0.02233782833280812
754,0.006872903875143693,0.012017348416243918,0.021235722246548655,0.013932329891828604,0.02208723061062745,0.01718161663342286,0.00833342248577243,0.0015332303013597115,-0.009000453927058935,0.008515536241958915,0.026648161807159274,-0.00966469114694829,-0.017118188587716812,0.009949421790227626,0.004125778048831338,0.0027985659778678174,0.0,0.0,0.0,-0.0025079743208422794,0.01706003965557404,0.0,0.0,0.0,0.0
755,-0.0026310276959316302,0.0038628426532476712,0.01600672788007721,-0.006506850684737607,0.004319006442600012,0.011429498810382408,-0.03599343627628547,-0.010999696676325672,-0.009513767817544445,0.0024734143062022547,0.013528211934434358,0.008463233083075018,0.008489375174847017,0.01199743372940286,0.0030211676129640683,0.0025153166650857157,0.0,-0.002512922897698269,0.0,0.0,0.0,0.0010514737562044574,0.0,0.0,0.0
756,0.003927237599890415,0.014142782383608887,0.021554919001316092,0.039056014982038686,0.054946555577511935,0.02481550904515814,0.04784452088182946,-0.009095689125402304,-0.00851250892290456,0.009632651998680103,0.0,0.007526237845505407,0.01144884182009015,-0.016607574135058686,-0.006679498952263774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.00451208963814087,0.012981156319884612,-0.00654567948808317,0.0344351316753031,0.07475941558194601,0.007423428179932273,0.0,-0.00633901824006404,-0.005505711456519971,0.005277030639104029,0.03696977723140139,0.0086102133274127,0.008650881054784162,-0.016035109615638393,-0.009514492628738908,-0.00418362547353375,0.0,0.006712414167166149,0.0,0.0,0.0,0.001792099087502913,0.0,0.0,0.0
758,0.005081957352959288,0.004349879259326762,0.01697716371203885,0.03672763997396389,-0.009603332003545854,0.024406398906664448,-0.03215067495806416,0.0,0.009584355074312935,0.005839916198635758,0.030579677791523846,-0.011120877260867095,-0.01695596867497465,-0.013447952957094729,-0.008004044653067486,-0.007448013708674494,0.0,0.004183875946862661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.023864014137639097,0.02126650127038361,0.009891484680968357,-0.008062199184377616,0.1114315306705172,-0.002526983788377332,0.008644440583857632,0.007249846042247113,-0.007025251498834498,0.007481369123875536,0.02496224017163326,-0.007502959071318177,-0.013790271154145856,0.00864204602347192,0.005305139346386961,-0.010241326086870145,0.0,0.00096695786666888,0.0,0.0,0.0,0.001532731413811994,-0.00500814151755781,0.0023774953389269354,0.019541335631092838
760,0.0013699941600306131,0.014263986493291483,0.025631279986841893,-0.008139401942903024,0.058025880892575515,0.020006117492604933,0.00840823618599204,0.0014491050049484366,-0.009575246236977766,0.0028476217943759763,0.030995292344109318,0.007414066617649623,0.009341405908190922,0.009869615537244525,0.0038297184215506097,0.0017606181786865571,0.0,0.0,0.0,0.0,0.0,0.0,0.0015017091617882672,0.0,0.0
761,0.0003935137126522825,0.0020027987516136464,0.018278014924742444,0.013451706370958452,0.003169227127948121,0.021413713162980463,0.005996408929549307,0.0020730935227419173,-0.006599053711562275,0.013768845097399993,0.01902528627188746,0.006260258736872873,0.008727273351474087,0.008199879958622022,0.0028467592458783497,0.004118398881404459,0.0,0.0,0.0,0.0,0.01951036259962584,0.0,0.003009522393547251,0.0,0.028353990671663276
762,0.01384037555577785,0.019000224290352294,0.015030062835160382,0.015494669182948652,0.06698894126378424,-0.0020090228712779865,-0.02967727848058448,0.0008727171774501122,-0.00952534481092484,0.0019986412506019444,0.0025029645865138755,0.00831652886343972,0.009498243315480291,-0.01834135765298413,-0.009526052689541396,0.0031628577713220946,0.0,-0.0023422194377197975,0.0,0.0,0.0,0.0009717321860005027,0.0010245301635410167,0.007201847169326189,0.02451694033133346
763,0.0,0.011180621906993052,-0.002524135978874867,-0.019968931380142267,0.09696177670841306,0.014104213126066897,-0.0026406516081353554,0.0,-0.005952721002972242,0.006089413691735948,0.03411576294932703,0.007866007805086214,0.008456386438620407,-0.016381896293546604,-0.0092742909036862,-0.007173564546461002,0.0,0.008442035134151461,0.0,0.0026029613177476207,0.013097012635676863,0.0,0.0,0.0,0.0
764,0.0041465455515672656,0.024263624461270172,0.013940844294533183,0.017440961022903628,0.10733554220113312,0.02330535546521309,0.06263025089237798,0.0014433758165375288,-0.01202023623041601,0.01692345090366948,0.013175641344107036,0.007108519354882992,0.009485515177709708,0.01097567180964179,0.004341675294156522,0.002537865127010458,0.0,0.0,0.0,0.0,0.0,0.0009913102754638414,0.0009740872382381083,0.0,0.0
765,0.004080723985609963,0.011091797449517521,0.019419140105115973,0.031113161375951826,0.04729058173094908,0.019479922916630824,0.05387249094101659,0.0006814351024574256,0.02254390320616509,0.008476932021982922,0.00942709703582749,0.007832093160250117,0.010393797496030477,0.009428561541501068,0.0036402923628925804,0.0,0.0,0.0008215862729385459,0.0,0.0,0.014406483295162475,0.0,0.0,0.0,0.0
766,0.002917475132181213,0.013831595286637771,0.0218274799890954,0.03949398524713199,0.05208245340996187,0.019248559747016836,0.06067073118124236,0.0025590205293546664,0.025518021380820433,0.003819413949817274,0.02878087302798024,-0.011771782430850364,-0.015393801328937709,0.008847857955405769,0.0049610582411337145,-0.008208305279547634,0.0,0.0,-0.010184636038443884,0.0,0.0,0.0,0.0,0.0,0.0
767,0.004061987398038248,0.0058929555133727315,0.023697497465564557,0.028674943410086817,-0.005297561573571403,0.018352214398773596,-0.033058733050094505,-0.009534077423216271,-0.008035804078225591,0.005385629025858516,0.010486737577013697,0.007789303324843434,0.010820030365758938,-0.014935022923173188,-0.004963910010576843,-0.0025258430002779303,0.0,0.006481710332298336,0.0,0.0,0.0,0.001255470471781709,-0.0005475272242548845,0.0,0.0
768,0.0130078758297891,0.014482194324569958,0.011446596690199415,0.015486991985690923,0.012499271210895141,0.027121971906206854,0.05035891756288616,0.0,0.022650952788850348,0.01843663641980038,0.02878492491577754,-0.009704051970180885,-0.015560562043828843,-0.015075445690358416,-0.007999036982355864,0.00512860002734658,0.0,0.0,0.0,-0.005069895754692577,0.01800405877940406,0.0,0.0,0.0,0.0
769,0.0014928925196255292,0.01902065470255552,0.013662089646620733,0.017491195256597366,0.06483329567885587,-0.010008615632030822,-0.03317726967110517,-0.011659668036677258,-0.010499361662318726,0.0009853796220126122,0.002492992717608623,-0.011323751931662105,-0.015505714229727957,-0.017999913133028334,-0.00799561602043744,0.00267648458037879,0.0,-0.001991455518845713,0.0,0.0,0.0,0.0004960624380577813,0.0010103186735207098,0.0,0.0
770,0.0,0.00176883950971643,0.011424106738904025,0.01984595236350825,-0.007227153332797984,0.017362783039284388,0.05217075436222765,0.0034898293561155674,0.024898348135524634,0.0074012333220045,0.02584624022987654,0.009369396847588793,0.009416111023873006,0.009863771711986227,0.0039986333003113605,-0.007565038933788459,0.0,0.003887760019227096,0.0,0.0,0.0,0.0,0.0030484323064379204,0.0,0.0
771,0.004857851413488781,0.02615332185703241,-0.006490167173006753,-0.013072755087688626,0.10945872198677849,0.00610102993330712,-0.0049726111655628985,0.0,-0.008004316616493715,0.0034710178986696594,0.037736932520556696,-0.009810098743276513,-0.011906209110792002,-0.014412709269092577,-0.008389305678012854,0.004742210501637041,0.0,-0.0021907641912526504,0.0,0.0,0.0,0.0,0.0009934963580536388,0.007809958782954804,0.02192439578269996
772,0.0,0.0,0.008734060672011185,0.016011942209728708,-0.00851500038401122,0.00912417155198765,0.0051341562586745965,0.0,0.025184171971404226,0.006474402169732857,0.01945990754040268,0.007076864548235945,0.006566422736883279,0.008374171865577651,0.004714397128567166,0.005588552778302669,0.0,0.0,0.0,0.0,0.025011463797874653,-0.004112647187165891,0.002706858317897909,0.0026738058144967075,0.02879229820939927
773,0.004934921645909751,0.0035648854380334882,0.025060260320349838,0.012240076378641364,-0.008074313439828194,0.025710523348583376,0.0027392897319712464,-0.01161297570016414,-0.005688067453009676,0.0075636099692479655,0.03203129086497672,0.00786574939133327,0.009627295526663734,-0.015067584244666941,-0.004949336252178312,-0.00310144071237603,0.0,0.009779162479920021,0.0,0.0,0.0,0.001376652706592485,0.0,0.0,0.0
774,0.002459434075876926,0.019020446785097678,0.009909358931864176,-0.010758136706663396,0.09955963368864426,0.02316900873151162,0.05663142292261947,0.012815462505436803,0.0213383978247631,0.0023748875973550188,0.008931622270955564,0.0050262967953352,0.007659401748614819,0.010977566611997974,0.004213156969319454,-0.010674425932771875,-0.008171950950929263,0.0,0.0,0.0050852993301234994,0.013234496835681286,0.0,0.0,0.004587905979639623,0.02161071398552805
775,0.009509919326514127,0.01605885624683874,0.010699764140131574,0.017513725724196877,0.07072284124140645,0.0,0.0012850098595347664,0.0012410525020498803,-0.005328630773740989,0.007027302759994816,0.035562885062603994,0.008898405175570265,0.008546758318664208,-0.014378715809486062,-0.009484341568650467,-0.006818175765961318,0.0,0.008461546602424319,0.0,0.0,0.0,0.0013807893842965463,0.0,0.0034659306369978493,0.02463507693661443
776,-0.00797138034755454,0.0,0.018666373275635514,0.013688882724692833,0.0,0.02543919087222385,0.06747177779797804,0.002102592419664165,0.023230749262794878,0.0016578216582441851,0.010573941723023061,0.006895751447754825,0.009030624814786128,0.011430704519431303,0.003391374205627698,-0.00690180962299744,0.0,0.0,0.0,0.0,0.014917477707881488,0.00037592754081397506,0.0,0.0,0.0
777,0.0006044663672701706,0.0,0.0016957616240556236,-0.02199925351640817,0.0008960005556163352,0.01039102872180251,0.0522234715814764,0.002858660502176133,-0.008903000885868175,0.01530772802240591,0.006235229824577103,0.007690071743478348,0.0068849996343456135,0.012320242395581993,0.005032725942941352,-0.011410305781594784,0.0,-0.0009201925125237459,-0.0070522682810621636,0.0,0.0,0.0011601489570675153,0.0009844851046620362,0.0,0.0
778,0.0023271468809806795,0.004518883407172202,0.02150200419480641,0.014470081544084799,-0.00599076830831875,0.02291018364414212,-0.03286920678158903,0.002471150495289372,-0.01099386406791981,0.0014723106533921669,0.013011235600353962,-0.00927972568049105,-0.016528321478785926,0.01103414921374166,0.0020107206982821254,0.001455360046106506,0.0,-0.0028597559392358474,0.0,0.0,0.0,0.00036915013099601303,0.004969265746992364,0.0,0.0
779,0.009409710942197141,0.019681337469229343,0.012790173400301169,0.014872948259387037,0.10286037078573207,-0.006025063732789285,0.02306830868930687,0.012187898307088468,0.011809328038794586,0.008012457852168295,0.013529909937473897,-0.008480429232662873,-0.014049542291274184,0.009270253070865903,0.005264235470771678,0.004484187688502353,0.0,0.0,0.0,0.007411631921871192,0.015373825860288959,0.0,0.0,0.003052889589226754,0.01947556797352068
780,0.010025125362578102,0.018508404260114013,0.016564406733994293,0.03524543026410591,0.06801946211297763,0.0040337973751873035,-0.028197816095044008,0.0,-0.008123455838148087,0.006354904035725119,0.002515795616043072,0.009588878370930788,0.011388302181606011,-0.017736283746317166,-0.009509418721268932,0.0,0.0,0.003429449115562047,0.0,0.0,0.0,0.0,0.0,0.002577261418834048,0.02431575755311992
781,0.0,0.028758850803272284,0.01608573666892789,-0.007456931900859234,0.11077950122466929,0.013277599930866718,-0.037049178621781524,0.0,-0.011980715946788317,0.0025488627324827123,0.013545790304242716,-0.010223666427098141,-0.014037964617445935,0.010977418951179943,0.00424977523310803,0.0026407725555230993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021884149109700504
782,0.010509974440913242,0.025084153947738837,0.00422036625703498,-0.01745806150496606,0.1198785427586638,0.0,-0.0356324912949187,-0.006313813797445993,-0.007969270548591395,0.004461512322454203,0.011121176380359914,0.007686576201572523,0.008525543134993499,-0.017873997766088997,-0.007004277745787296,-0.00637024060750889,0.0,0.0037663934695042617,0.0,0.0,0.0,0.0012829506641620497,0.0010849636879099872,0.0,0.0
783,0.00881968603685189,0.019112125722899387,0.014419809525092697,0.018470821852313024,0.06698583936451526,0.003826158820200695,0.009900943533871498,0.0,-0.006893963570236861,0.003458142346314086,0.005367799742281049,0.008367561702517894,0.010429473652584627,-0.01965253360163518,-0.008147154565944906,-0.004218907497596652,0.0,0.0,0.0,0.0,0.0,0.0,0.001047618083788615,0.0033440968194359405,0.024362482032746935
784,0.003462559384602888,0.015579795749736981,0.02354484308981558,0.030028711923894155,0.07580201667930092,0.023945119236283854,-0.03565293179631678,-0.007557856361610549,-0.00951239743543917,0.0024017851493229603,0.010497986357568864,0.006834573527334423,0.009589635096155472,-0.01499102723133184,-0.008055751986542771,0.0,0.0,-0.0019170613827750038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.002150203460161683,0.005487661122044997,0.015624409806976013,0.03690209765776458,-0.008763336661665622,0.0039967241553465,0.004351045308791976,-0.009141674322931878,-0.005652341717666418,0.0069196872810517035,0.03409620929718467,0.009317124054005282,0.009578036277156733,-0.016122338868751522,-0.00651378027542656,-0.0025256647423022582,0.0,0.008088536480331511,0.0,0.0,0.0,0.0012074016879285998,0.0,0.0,0.0
786,0.0015070808379923223,0.005525975959584921,0.023067175849995396,0.02923611724960387,-0.008011470582710838,0.015093073538795153,0.0,-0.009507110192004488,-0.005427891418293945,0.006817647267041982,0.03252509969764149,0.007854117124412904,0.00991200745082739,-0.014575090450236791,-0.005050591895298322,-0.0015440736391639925,0.0,0.010391588014707999,0.0,0.0,0.0,0.0011863451871049202,0.0,0.0,0.0
787,0.0012855892352344744,0.01302766460507876,0.016301142373219973,0.028607612658257286,0.05790920604399935,0.01669162091599083,0.0668834494161284,0.011241657205478456,0.026611171684261192,0.00263974658628921,0.008637521771279827,0.00618111191552248,0.011015456263834322,0.009730806840143519,0.004728209693541097,0.0017115866835390736,0.0,0.0,0.0,0.0,0.014338796126137643,0.0013198511654478606,0.000690014933616756,0.004738185984782761,0.02470959789821675
788,0.003260357413160664,0.0026214899902986047,0.01028279817486416,0.01832745575160702,-0.013372827885624966,0.0,0.046312187942594764,0.0019009217496697567,-0.008993500173899369,0.0021364670026229743,0.015252834499826826,0.008601925687023587,0.009811691693829304,0.01199768030638615,0.005031832716511586,-0.00884312825515159,0.0,0.005858362554832408,0.0,0.0,0.022964011901535075,0.0008494389299130711,0.0,0.0,0.0
789,0.0014423179430902572,0.013607411231096683,0.0011785464218787567,0.03769634491072403,0.06007360793912521,0.01679303847101926,0.008986471429933487,0.0019081386146974563,-0.005936087542040808,0.015318525917717832,0.027592154191921528,-0.011783897350718331,-0.0154131479995651,0.01002708940647086,0.007007847454893246,-0.006300106634394537,0.0,0.0013449161701479528,0.0,-0.004934816823091062,0.02039164624709322,0.0,0.0,0.0,0.0
790,0.0035660065804136304,0.02757648965577146,0.017564397581740554,-0.017653650395216436,0.1185295006934677,0.00920790713587527,0.0,-0.006621141459431795,-0.006214949262159777,0.007593421870627143,0.034628474212358346,0.008749175666279377,0.008520984566216583,-0.016396817418433768,-0.0052554056218964,-0.005819827332059019,0.0,0.006025433526447105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.004004737358335536,0.017105534927002466,0.0012795848768095974,-0.004449868284125802,0.013779253680168968,0.007577853479098562,0.06589563181526928,0.0033758046128127134,-0.006992719853875215,0.0094997612701309,0.028950936005018163,-0.008780017968238005,-0.010932559397248812,0.01093304812353503,0.006069020397764517,-0.0124373497595711,0.002153050846556037,0.0,0.0,0.0,0.0,0.0,-0.003031702129442815,0.0,0.0
792,0.002691540931961646,0.01405473510053934,0.01664160868910726,0.03556415142583667,0.05705999885470814,-0.0024488946994435587,-0.03164317107718987,0.0013563370039445244,0.011848739888329247,0.001541980885923,0.031047920097263884,-0.011323417077585718,-0.013966681017382708,0.008959898357072407,0.006964698746033372,0.004049973148019276,0.0,-0.0014814691932550639,0.0,-0.004925286055137645,0.01800733599125584,0.0,0.0,0.0,0.0
793,0.001990580644029613,0.011711099762948263,0.0050653199057298925,-0.019830342178751487,0.04594177761776547,0.011381949660419263,0.04992507829568209,0.005680537512457173,0.011490698068328767,0.0077028717423566345,0.011766333721591249,0.006065757394225199,0.006171095543523172,0.01072084450453864,0.005668379846085564,0.005517098964333833,0.0,0.0,0.0,0.0019798869659384266,0.020051032028798182,0.0,0.0,0.0,0.0
794,0.003003458625846972,0.02565746900330354,0.010130579105157744,0.037118985101110266,0.12416199749136607,-0.01505936578018352,-0.03368731549408321,-0.008191901489158243,-0.00802557437629034,0.008134945546821301,0.0319608242604892,0.00830718470663773,0.008524391550410862,0.009020931674557739,0.005355696042742206,0.001617006913223737,0.0,0.0,0.0,0.0,0.0,0.0009706871180479304,0.0,0.0,0.0
795,0.0,0.022475217761984682,-0.004784962618225953,-0.011878476816111958,0.11276016368385024,0.011190114857516267,-0.037016000026953655,0.0,-0.009493950288060549,0.002418647359300641,0.03284562617774514,-0.009773421709559166,-0.012442608249793624,0.009586273358002037,0.0053157544528170675,0.004085599573715272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018446530484193119,0.021867369435354264
796,0.018981740900556446,0.014047852904267757,0.014229754731509323,0.017365606398796925,0.0018661845050433196,0.0,0.06247575389424495,0.011272174875685423,-0.009202156977024825,0.0077837841950532255,0.01482953080372694,-0.007534381669521709,-0.014270287624346317,0.010203468430613677,0.004694027072993337,-0.009621986813483765,0.0,0.0,0.0,0.0022503762361694712,0.02045706223954362,0.0,0.0,0.0,0.02417149589617207
797,0.00592514708078256,0.00434466043047034,0.013030871706876557,0.03951248806535834,-0.007255375057382364,0.023697873773510396,0.025576934266376777,0.00818280146365323,-0.007083553574263754,0.017223108713901716,0.02427266273118628,-0.00977114531694652,-0.014103168443911157,0.008040916153389963,0.005031818812999862,-0.006056690308177945,0.0,0.0,-0.012487800387632739,0.0,0.0,0.0,0.0009184498898084786,0.0,0.0
798,0.004334091433893045,0.011735887628328584,0.019456117867724096,-0.013657974917135829,0.020186252233075352,0.018565424761925284,0.0511314620312045,0.005765913148337937,0.027418118394189533,0.0015282788947328096,0.0052327197561272965,0.004999125327685025,0.009285659443846128,0.010822265847607135,0.00383958449797632,0.003933783332330881,0.0,0.0,0.0,0.0,0.01692598215427016,0.0,0.0,0.0051192801370110175,0.0273780280268707
799,0.004506329675438464,-0.0004565359183693351,0.007156219444312403,0.016031739537489532,-0.005686753772347274,-0.003554932588494048,-0.034667069854235094,0.003643454789045982,-0.008508051549667332,0.01833450331194955,0.031596749205073285,-0.008388259488695059,-0.012559562848971523,-0.01287751945499876,-0.008066932003196397,0.005485101004945002,0.0,-0.0008073305730823702,0.0,0.0,0.0,-0.001775443519681734,0.0010544644965663182,0.004287962079820738,0.029251868027097616
800,0.0035759454557819682,0.005552446178826186,0.024006851798020812,0.03349700692865663,-0.0077677128414598805,0.026483799722761343,-0.03298138523324511,-0.009545371353740995,-0.00804499974306224,0.005288718767039114,0.01099129314531545,0.007854043093322109,0.01058333168722149,-0.014950158341738688,-0.006445963107806232,-0.0010158263393971918,0.0,0.006155486728048554,0.0,0.0,0.0,0.0012735886966212667,-0.0005110952411645775,0.0,0.0
801,0.0009150035451168936,0.013625300103571297,0.01617976942204838,0.030631014260567996,0.016215031526928367,0.0,0.06694385129892516,0.008323426071814938,-0.009298145679962608,0.019153645605096692,0.02522207241336316,0.00583142376181002,0.007887108596335873,0.007541984346735892,0.006243348328135528,0.003928433078373456,0.0,0.0,0.0,0.0,0.01965673332113893,0.0,0.0,0.0,0.0
802,0.007128783299276024,0.0037408820188887977,0.02399902176344882,0.013013319479032576,-0.004659004441957625,0.028999715110951257,-0.032017766197194916,-0.011515297489142665,-0.007980746614941105,0.006058016279096204,0.012419916320895057,0.0078032002718439394,0.010444828330410594,-0.016479952824119307,-0.0050699733636179675,-0.004015376351304858,0.0,0.005808770216796072,0.0,0.0,0.0,0.001321664191639066,0.0,0.0,0.0
803,0.008154029100035515,0.01861433364922084,0.009028187255814377,0.03799436353255039,0.07562976534978687,0.0,0.012952072640000964,-0.006745884701305015,-0.007236287265536684,0.0,0.003741997981201242,0.007765215503085718,0.009485837414217477,-0.018014900933563713,-0.009592086553229198,-0.004167761744156007,0.0,0.0,0.0,0.0,0.0,0.0013911187718771978,0.0,0.0,0.0
804,0.007460843871230083,0.019600025720430098,0.012578784151806008,0.014166519079354234,0.10353977170958767,0.0,0.06039603579640995,0.013572684500118962,-0.00894412275560616,0.0035756512765147686,0.02500559009989753,-0.00841230519147633,-0.015594722898188113,0.007394846969465421,0.005158865721861389,0.004607677521849429,0.0,0.0,0.0,0.002583455424896547,0.015256089982963711,0.0,0.0,0.0,0.022054309018884832
805,0.0,0.013503802550122679,-0.007840658003620854,0.03608477239797954,0.08327318545598629,-0.004719972326118885,0.06412296865206875,0.001820985441016748,0.008965663821890638,0.0,0.00893569641306656,0.007418811164467909,0.009449942516497112,0.012143467529225654,0.007098041121319454,-0.007070600277523459,-0.005248597635886892,0.0,0.0,0.002509411579530829,0.013553079599977896,0.0,0.0,0.0,0.0
806,0.015378041017429442,0.024377462901824465,0.0150612037665466,-0.0035137125567870076,0.12377383610235214,0.02308115905203012,-0.026827908084645052,0.0,-0.007044660025612964,0.004002087517470401,0.030516843058478224,-0.011232512854507173,-0.014082373003573484,0.010256080162319325,0.004499508565723648,-0.009424896433990138,0.0,0.0,-0.009820159185058519,0.0,0.0,0.0,0.0,0.0,0.0
807,0.01268592938204198,0.01696650821490161,0.0039718135150000194,-0.004788885982773286,0.01250619795570003,0.0017011107092633412,0.009504299858593981,0.004139517392037009,0.011648786057267997,0.001592337142210451,0.0284134607271921,0.006244438588651202,0.006488257598798834,0.010006863871143648,0.006055948318679269,0.005977936154752464,0.0,-0.0023389366160700975,0.0,0.0,0.0,-0.0037983101969109034,-0.0029772726904796487,0.0,0.0
808,0.009878402776451564,0.016782931213285224,0.015433401456538653,0.0,0.015338269727057166,-0.003613577735969431,0.06935540463713709,0.0014108266076900758,-0.009825080396015644,0.002846110918718392,0.03333402930503787,-0.010026145335053041,-0.01405241454321407,0.009720342505873322,0.0059007343295639225,0.006516764532898928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.01848625572447858,0.017686778018861676,0.010605867570991787,0.03197408341980397,0.11609312029784984,-0.0025766518504500707,-0.0266017890276,0.0038999551229742663,-0.005446278544909575,0.0030854926124275067,0.027436495125814406,-0.0073954099971710735,-0.013942828301308448,0.008963463270619365,0.006354835231700565,-0.005816225566960709,-0.0031043362007680403,0.0,0.0,0.00258243864453514,0.015618702525835082,0.0,0.0010960319232757032,0.0,0.0
810,0.0,0.016890038556510487,0.013818231819187649,-0.01812268589783636,0.061334326235414405,0.010683390883587038,0.00825789115948311,0.0012778944251880392,-0.009655750921353179,0.0038682756338063173,0.030458269073314018,0.006316698540940996,0.008367593941417381,0.009241838312104858,0.0050073301241993495,0.002662065335896399,0.0,0.0,0.0,0.0,0.0,0.0,0.0013619223954341453,0.002834644033173586,0.029398026349531703
811,0.026907397590414633,0.018783308575128693,-0.008868772289353788,-0.00420904807050923,0.10881636174080285,0.010082653160162353,0.00895278249078095,0.0030535126788431427,0.02381236796415051,0.009682598595985109,0.02540097382724138,0.0066206399080457334,0.006581116020390687,0.010854084824308607,0.0052021146657542094,-0.012389788224732218,-0.005188308574792869,0.0,0.0,0.0,0.0,-0.0019905891918037544,-0.0031034056908169905,0.0,0.0
812,0.0,0.0161862200331874,0.017012655885555228,-0.0054229385348142645,0.09728848804868465,0.00891005754280308,0.00390662389876513,-0.007160135059623998,-0.0054067745596768566,0.004183339597584768,0.03609676741411992,-0.011420131317119588,-0.01367818842277474,-0.01658035361482968,-0.006505960648534398,-0.005974508520878573,0.0,-0.0024351617424480942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
